# X (m), P (Pa)
3.2737542e-02 6.3838566e+04
3.2326002e-02 6.3949852e+04
3.1911992e-02 6.4061847e+04
3.1495497e-02 6.4174561e+04
3.1076500e-02 6.4288006e+04
3.0654984e-02 6.4402190e+04
3.0230933e-02 6.4517125e+04
2.9804330e-02 6.4632820e+04
2.9375158e-02 6.4749282e+04
2.8943401e-02 6.4866522e+04
2.8509041e-02 6.4984546e+04
2.8072061e-02 6.5103365e+04
2.7632444e-02 6.5222986e+04
2.7190173e-02 6.5343416e+04
2.6745231e-02 6.5464665e+04
2.6297599e-02 6.5586739e+04
2.5847260e-02 6.5709648e+04
2.5394196e-02 6.5833398e+04
2.4938391e-02 6.5957998e+04
2.4479824e-02 6.6083457e+04
2.4018479e-02 6.6209782e+04
2.3554338e-02 6.6336981e+04
2.3087381e-02 6.6465064e+04
2.2617592e-02 6.6594038e+04
2.2144950e-02 6.6723912e+04
2.1669438e-02 6.6854696e+04
2.1191036e-02 6.6986397e+04
2.0709727e-02 6.7119026e+04
2.0225490e-02 6.7252592e+04
1.9738307e-02 6.7387104e+04
1.9248160e-02 6.7522573e+04
1.8755027e-02 6.7659008e+04
1.8258890e-02 6.7796421e+04
1.7759730e-02 6.7934821e+04
1.7257526e-02 6.8074220e+04
1.6752260e-02 6.8214630e+04
1.6243910e-02 6.8356062e+04
1.5732458e-02 6.8498529e+04
1.5217882e-02 6.8642044e+04
1.4700163e-02 6.8786619e+04
1.4179280e-02 6.8932270e+04
1.3655212e-02 6.9079010e+04
1.3127940e-02 6.9226855e+04
1.2597442e-02 6.9375820e+04
1.2063697e-02 6.9525923e+04
1.1526685e-02 6.9677179e+04
1.0986384e-02 6.9829609e+04
1.0442772e-02 6.9983231e+04
9.8958293e-03 7.0138065e+04
9.3455332e-03 7.0294133e+04
8.7918623e-03 7.0451458e+04
8.2347948e-03 7.0610063e+04
7.6743088e-03 7.0769974e+04
7.1103821e-03 7.0931218e+04
6.5429925e-03 7.1093823e+04
5.9721178e-03 7.1257820e+04
5.3977353e-03 7.1423241e+04
4.8198225e-03 7.1590119e+04
4.2383566e-03 7.1758492e+04
3.6533147e-03 7.1928397e+04
3.0646737e-03 7.2099876e+04
2.4724105e-03 7.2272972e+04
1.8765016e-03 7.2447731e+04
1.2769237e-03 7.2624201e+04
6.7365313e-04 7.2802434e+04
6.6666058e-05 7.2982484e+04
-5.4406139e-04 7.3164408e+04
-1.1585533e-03 7.3348266e+04
-1.7768338e-03 7.3534121e+04
-2.3989274e-03 7.3722039e+04
-3.0248585e-03 7.3912088e+04
-3.6546517e-03 7.4104339e+04
-4.2883320e-03 7.4298867e+04
-4.9259243e-03 7.4495748e+04
-5.5674536e-03 7.4695060e+04
-6.2129453e-03 7.4896884e+04
-6.8624248e-03 7.5101303e+04
-7.5159176e-03 7.5308402e+04
-8.1734497e-03 7.5518267e+04
-8.8350467e-03 7.5730985e+04
-9.5007349e-03 7.5946646e+04
-1.0170540e-02 7.6165338e+04
-1.0844490e-02 7.6387154e+04
-1.1522609e-02 7.6612184e+04
-1.2204926e-02 7.6840520e+04
-1.2891466e-02 7.7072255e+04
-1.3582257e-02 7.7307481e+04
-1.4277327e-02 7.7546290e+04
-1.4976702e-02 7.7788775e+04
-1.5680410e-02 7.8035028e+04
-1.6388479e-02 7.8285140e+04
-1.7100936e-02 7.8539201e+04
-1.7817811e-02 7.8797302e+04
-1.8539130e-02 7.9059530e+04
-1.9264923e-02 7.9325971e+04
-1.9995218e-02 7.9596711e+04
-2.0730044e-02 7.9871833e+04
-2.1469429e-02 8.0151416e+04
-2.2213404e-02 8.0435537e+04
-2.2961996e-02 8.0724272e+04
-2.3715237e-02 8.1017691e+04
-2.4473155e-02 8.1315860e+04
-2.5235780e-02 8.1618843e+04
-2.6003142e-02 8.1926696e+04
-2.6775272e-02 8.2239474e+04
-2.7552199e-02 8.2557223e+04
-2.8333956e-02 8.2879985e+04
-2.9120571e-02 8.3207795e+04
-2.9912078e-02 8.3540682e+04
-3.0708505e-02 8.3878667e+04
-3.1509886e-02 8.4221765e+04
-3.2316251e-02 8.4569981e+04
-3.3127632e-02 8.4923315e+04
-3.3944062e-02 8.5281756e+04
-3.4765572e-02 8.5645285e+04
-3.5592194e-02 8.6013875e+04
-3.6423962e-02 8.6387487e+04
-3.7260909e-02 8.6766075e+04
-3.8103066e-02 8.7149582e+04
-3.8950467e-02 8.7537940e+04
-3.9803147e-02 8.7931073e+04
-4.0661137e-02 8.8328893e+04
-4.1524473e-02 8.8731300e+04
-4.2393187e-02 8.9138185e+04
-4.3267315e-02 8.9549428e+04
-4.4146891e-02 8.9964896e+04
-4.5031949e-02 9.0384448e+04
-4.5922524e-02 9.0807929e+04
-4.6818652e-02 9.1235173e+04
-4.7720367e-02 9.1666003e+04
-4.8627705e-02 9.2100232e+04
-4.9540703e-02 9.2537659e+04
-5.0459395e-02 9.2978074e+04
-5.1383819e-02 9.3421257e+04
-5.2314010e-02 9.3866973e+04
-5.3250005e-02 9.4314980e+04
-5.4191841e-02 9.4765024e+04
-5.5139556e-02 9.5216841e+04
-5.6093186e-02 9.5670158e+04
-5.7052769e-02 9.6124691e+04
-5.8018342e-02 9.6580148e+04
-5.8989945e-02 9.7036229e+04
-5.9967615e-02 9.7492623e+04
-6.0951391e-02 9.7949016e+04
-6.1941311e-02 9.8405083e+04
-6.2937415e-02 9.8860496e+04
-6.3939742e-02 9.9314919e+04
-6.4948331e-02 9.9768013e+04
-6.5963221e-02 1.0021943e+05
-6.6984454e-02 1.0066884e+05
-6.8012069e-02 1.0111587e+05
-6.9046106e-02 1.0156019e+05
-7.0086608e-02 1.0200144e+05
-7.1133613e-02 1.0243927e+05
-7.2187164e-02 1.0287333e+05
-7.3247302e-02 1.0330329e+05
-7.4314070e-02 1.0372879e+05
-7.5387508e-02 1.0414950e+05
-7.6467659e-02 1.0456509e+05
-7.7554567e-02 1.0497523e+05
-7.8648273e-02 1.0537962e+05
-7.9748821e-02 1.0577793e+05
-8.0856254e-02 1.0616989e+05
-8.1970615e-02 1.0655519e+05
-8.3091950e-02 1.0693358e+05
-8.4220301e-02 1.0730478e+05
-8.5355713e-02 1.0766855e+05
-8.6498232e-02 1.0802467e+05
-8.7647901e-02 1.0837291e+05
-8.8804767e-02 1.0871309e+05
-8.9968875e-02 1.0904502e+05
-9.1140270e-02 1.0936854e+05
-9.2319000e-02 1.0968351e+05
-9.3505110e-02 1.0998981e+05
-9.4698647e-02 1.1028733e+05
-9.5899658e-02 1.1057599e+05
-9.7108190e-02 1.1085573e+05
-9.8324292e-02 1.1112650e+05
-9.9548011e-02 1.1138829e+05
-1.0077939e-01 1.1164109e+05
-1.0201849e-01 1.1188492e+05
-1.0326535e-01 1.1211982e+05
-1.0452002e-01 1.1234586e+05
-1.0578256e-01 1.1256312e+05
-1.0705300e-01 1.1277168e+05
-1.0833141e-01 1.1297167e+05
-1.0961782e-01 1.1316320e+05
-1.1091230e-01 1.1334643e+05
-1.1221489e-01 1.1352150e+05
-1.1352565e-01 1.1368860e+05
-1.1484462e-01 1.1384790e+05
-1.1617186e-01 1.1399960e+05
-1.1750741e-01 1.1414391e+05
-1.1885135e-01 1.1428103e+05
-1.2020370e-01 1.1441120e+05
-1.2156454e-01 1.1453464e+05
-1.2293391e-01 1.1465158e+05
-1.2431187e-01 1.1476227e+05
-1.2569846e-01 1.1486693e+05
-1.2709376e-01 1.1496582e+05
-1.2849780e-01 1.1505917e+05
-1.2991065e-01 1.1514723e+05
-1.3133236e-01 1.1523024e+05
-1.3276299e-01 1.1530843e+05
-1.3420259e-01 1.1538204e+05
-1.3565122e-01 1.1545131e+05
-1.3710894e-01 1.1551645e+05
-1.3857580e-01 1.1557769e+05
-1.4005187e-01 1.1563525e+05
-1.4153720e-01 1.1568934e+05
-1.4303185e-01 1.1574016e+05
-1.4453588e-01 1.1578790e+05
-1.4604934e-01 1.1583277e+05
-1.4757230e-01 1.1587494e+05
-1.4910482e-01 1.1591459e+05
-1.5064696e-01 1.1595189e+05
-1.5219878e-01 1.1598700e+05
-1.5376033e-01 1.1602009e+05
-1.5533169e-01 1.1605129e+05
-1.5691291e-01 1.1608076e+05
-1.5850405e-01 1.1610864e+05
-1.6010519e-01 1.1613506e+05
-1.6171637e-01 1.1616014e+05
-1.6333767e-01 1.1618401e+05
-1.6496915e-01 1.1620679e+05
-1.6661087e-01 1.1622859e+05
-1.6826290e-01 1.1624949e+05
-1.6992530e-01 1.1626960e+05
-1.7159813e-01 1.1628835e+05
-1.7328148e-01 1.1630454e+05
-1.7497539e-01 1.1629636e+05
-1.7667994e-01 1.1643221e+05
-1.7839519e-01 1.1658354e+05
